,10,11,12,13,14,15,16,17,18,19,2,20,21,22,23,24,25,26,27,28,29,3,30,31,32,4,5,6,7,8,9,
Wavenumbers [1/cm],Transmittance,transmittance,transmittance,transmittance,transmittance,transmittance,transmittance,transmittance,transmittance,transmittance,transmittance,transmittance,transmittance,transmittance,transmittance,transmittance,transmittance,transmittance,transmittance,transmittance,transmittance,transmittance,transmittance,transmittance,transmittance,transmittance,transmittance,transmittance,transmittance,transmittance,transmittance,
1724.284,0.0001117673,9.654072E-5,0.0001079251,0.0001036549,0.0001116413,0.000131659,0.0001247829,0.0001358394,0.000140269,0.0001315082,0.0001227867,0.000159806,0.0001895958,0.0002087877,0.0001806082,0.0001822987,0.0001670676,0.0001667995,0.0002115003,0.0001541484,0.0001507697,0.000125914,0.0001354876,0.0001350384,0.0001130145,0.0001072728,0.0001102047,0.0001111221,0.0001081318,0.0001233146,0.0001275836,
1720.426,6.085296E-5,5.064741E-5,6.138127E-5,4.353799E-5,6.275457E-5,7.048573E-5,6.043074E-5,6.110798E-5,5.992137E-5,4.782498E-5,7.039195E-5,5.576192E-5,6.553064E-5,7.539536E-5,6.603898E-5,6.04681E-5,7.030054E-5,7.857575E-5,7.940888E-5,3.752345E-5,6.003974E-5,6.283502E-5,4.823666E-5,6.522037E-5,5.753362E-5,6.733405E-5,5.546109E-5,5.279601E-5,6.872911E-5,6.401898E-5,7.120954E-5,
1716.569,8.587477E-5,7.938539E-5,7.987408E-5,6.834357E-5,9.019847E-5,9.324362E-5,8.558534E-5,7.140655E-5,6.697405E-5,6.622817E-5,9.100699E-5,6.736782E-5,6.449612E-5,6.225572E-5,6.307211E-5,5.939137E-5,7.896419E-5,7.593328E-5,7.33133E-5,4.847541E-5,7.842674E-5,7.845709E-5,5.281369E-5,7.335769E-5,8.108294E-5,0.0001011479,8.112811E-5,7.086492E-5,9.320686E-5,7.460583E-5,9.108914E-5,
1712.711,0.00017821,0.000187948,0.0001774492,0.0001808864,0.0001869224,0.0001923466,0.0001776897,0.000155673,0.0001492085,0.0001455172,0.0001831763,0.000136192,0.0001211703,0.0001100559,0.0001045341,0.0001106987,0.0001293544,0.0001297943,0.0001235376,0.0001224263,0.0001542345,0.0001767198,0.0001453762,0.0001647478,0.0001931395,0.0002071687,0.0001860487,0.0001759327,0.0001849374,0.0001545276,0.0001859799,
1708.854,0.0003226019,0.000358763,0.0003585916,0.0003770606,0.0003675726,0.0003638638,0.0003392537,0.0003267711,0.0003064989,0.0002810089,0.0003741055,0.0002442187,0.0002109114,0.0001911309,0.000168147,0.000173119,0.0001909077,0.0002019797,0.000200479,0.0002290537,0.0002779546,0.000366429,0.0003249882,0.0003554849,0.0004037585,0.0003839676,0.0003596056,0.0003343642,0.0003270131,0.000279594,0.0003239052,
1704.996,0.0004763205,0.0005517488,0.0005747369,0.0006392623,0.0006403453,0.0006258427,0.0006085398,0.0006284,0.0005744838,0.0004970243,0.0006994281,0.0004071376,0.0003229881,0.0002888933,0.0002389123,0.0002405411,0.0002537628,0.0002672914,0.0002998585,0.0003737023,0.0004832845,0.0006480589,0.0006205401,0.0006741361,0.0007031914,0.0006107598,0.0005631152,0.0004980319,0.0004692725,0.0004004008,0.0004573791,
1701.139,0.0005779197,0.000707803,0.0007551412,0.0008972407,0.0009732412,0.0009809571,0.00104961,0.001123314,0.001059861,0.0009099112,0.001139723,0.0007106462,0.0005003887,0.0004191774,0.0003242349,0.0003171668,0.0003104983,0.0003236829,0.0004351567,0.0006304221,0.0008738004,0.0009685085,0.001109964,0.00111775,0.001044807,0.0008240975,0.0007297474,0.0006209854,0.0005636296,0.0004782358,0.0005414014,
1697.281,0.000610705,0.0007820468,0.0008548463,0.001058231,0.001252269,0.001322153,0.00160405,0.001739862,0.001786266,0.001657048,0.001531201,0.001319676,0.0008525658,0.0006447449,0.0004521774,0.0004239586,0.000377718,0.0003874908,0.0006585344,0.001137553,0.001587784,0.001194074,0.001765817,0.001552375,0.001301767,0.000943096,0.0008088086,0.0006787664,0.0005990214,0.0005129989,0.0005684328,
1693.424,0.0006043643,0.000773808,0.0008607816,0.001078842,0.001343193,0.001468526,0.001988846,0.002162379,0.002439881,0.002580262,0.001667353,0.002280879,0.001483065,0.001042094,0.0006560651,0.0005761441,0.0004733063,0.0004602235,0.001049791,0.001983905,0.002528068,0.001226163,0.00227904,0.001752717,0.001350515,0.0009433667,0.0008008875,0.0006760827,0.0005883451,0.0005252084,0.000563091,
1689.567,0.0005777112,0.0007136639,0.0007832894,0.0009784853,0.00122424,0.001353209,0.001957777,0.002128708,0.002589875,0.003147422,0.001531005,0.003248055,0.002400532,0.001672024,0.0009618739,0.0007611131,0.0005897171,0.0005327241,0.001679017,0.002997196,0.003212463,0.001102744,0.002320012,0.001633504,0.001206495,0.0008623076,0.0007406186,0.0006369065,0.0005521603,0.0005219405,0.0005437866,
1685.709,0.000542875,0.0006432167,0.0006761709,0.0008338699,0.001013483,0.001114231,0.001634505,0.001777717,0.002250317,0.003061837,0.001287306,0.003730959,0.003498489,0.002638639,0.001453321,0.001013727,0.0007300156,0.0006118928,0.002628673,0.003800919,0.003283239,0.0009339415,0.001976288,0.001351516,0.001004142,0.0007574616,0.0006722557,0.0005946248,0.0005245109,0.0005062006,0.0005239199,
1681.852,0.0005217126,0.0005946212,0.000603864,0.0007300179,0.0008472106,0.0009271358,0.001324395,0.001428759,0.001806813,0.002601393,0.001078213,0.003611644,0.004451401,0.003924867,0.002288326,0.001447074,0.0009348774,0.0007243892,0.003862946,0.004112849,0.002916608,0.0008022305,0.001591878,0.001107874,0.0008544264,0.0006751159,0.0006258262,0.0005711259,0.0005266581,0.000498661,0.0005161029,
1677.994,0.0005181824,0.0005673708,0.0005666015,0.0006714367,0.0007502587,0.0008137114,0.001116893,0.001188275,0.001469574,0.002108112,0.00092829,0.003103573,0.004790663,0.00512815,0.003597373,0.002208829,0.001247025,0.0008867613,0.00504453,0.003877609,0.002423627,0.0007232958,0.001309786,0.0009496295,0.0007574418,0.0006208871,0.0005974131,0.0005614738,0.0005379809,0.000508116,0.0005187449,
1674.137,0.0005254885,0.0005472829,0.0005379461,0.0006206839,0.0006809604,0.0007249279,0.0009476774,0.001005063,0.001211426,0.001680465,0.0008092533,0.002466301,0.004381276,0.005684339,0.005251511,0.003555794,0.001782495,0.001134246,0.005688061,0.003263975,0.001932221,0.0006690277,0.001090801,0.0008282121,0.0006778931,0.0005831786,0.0005746599,0.000549095,0.0005371674,0.0005274248,0.0005274098,
1670.279,0.0005412294,0.00053714,0.0005239625,0.00057864,0.0006245797,0.0006557639,0.0008070944,0.0008595077,0.001008537,0.001335479,0.0007112544,0.001898105,0.003541921,0.005320601,0.006515764,0.005622765,0.002833717,0.001578296,0.00548226,0.00254533,0.001509669,0.0006224672,0.000922761,0.0007234209,0.0006229494,0.0005648057,0.0005596122,0.000540183,0.00053924,0.0005636119,0.0005482558,
1666.422,0.000561913,0.0005407731,0.0005262235,0.0005551336,0.0005853166,0.0006056755,0.0007086308,0.0007509554,0.0008591838,0.001078243,0.0006443041,0.001470451,0.002657993,0.004271242,0.006482089,0.007678202,0.004721273,0.002429194,0.004536249,0.001913134,0.001196175,0.0005867376,0.0008024068,0.0006463397,0.0005990378,0.0005625262,0.0005497215,0.0005479018,0.0005601745,0.0006204146,0.0005803077,
1662.564,0.0005914429,0.0005550843,0.0005301769,0.0005414408,0.0005575552,0.0005640609,0.000640761,0.0006653905,0.0007408956,0.0008955951,0.0006052361,0.001159703,0.001938257,0.00307877,0.005185116,0.008340884,0.007155823,0.003937092,0.003329802,0.001438668,0.0009748652,0.0005601388,0.0007031171,0.0005942696,0.0005793449,0.000564873,0.0005463388,0.0005623776,0.0005942716,0.0006869292,0.0006163034,
1658.707,0.0006252429,0.0005695841,0.0005253786,0.0005265251,0.0005243007,0.0005191495,0.0005756136,0.0005912339,0.0006388631,0.0007562076,0.00057291,0.0009240385,0.001411813,0.002124194,0.003544319,0.007110985,0.008733868,0.005983216,0.002299316,0.001104445,0.0008042364,0.0005372667,0.0006108986,0.0005472102,0.000539449,0.0005620091,0.0005489312,0.0005771964,0.0006312103,0.0007560394,0.0006593042,
1654.849,0.0006693681,0.0005801982,0.000519457,0.000515119,0.000487898,0.0004707287,0.0005069396,0.0005355913,0.0005630654,0.0006393702,0.0005449089,0.0007451953,0.001041306,0.001476681,0.002281201,0.00497308,0.008274303,0.007811304,0.001587538,0.0008660029,0.0006656009,0.0005262523,0.0005367739,0.0005062561,0.0004998948,0.0005581076,0.0005545207,0.000611718,0.0006844972,0.0008523765,0.0007296689,
1650.992,0.0007617708,0.0006145335,0.0005477637,0.0005330146,0.0004829653,0.000455739,0.0004738154,0.0005141647,0.0005294681,0.0005640017,0.0005363554,0.0006359321,0.0008150675,0.001092476,0.001543517,0.003201671,0.006410947,0.008479526,0.001164499,0.0007152113,0.0005739743,0.0005429935,0.0005017948,0.00049341,0.0005047427,0.0005785454,0.0005902383,0.0006865566,0.0007920894,0.001035976,0.0008605985,
1647.134,0.0009234592,0.0006989744,0.0006274679,0.0005861112,0.0005245052,0.0004900781,0.0004869777,0.0005218409,0.0005250401,0.0005379281,0.0005441717,0.0005856633,0.0007025728,0.0008933882,0.001176258,0.00218659,0.004505959,0.007639216,0.0009389907,0.0006371705,0.0005314231,0.0005855821,0.0005056307,0.0005126946,0.000550607,0.000636207,0.0006755152,0.000810734,0.0009793871,0.001355123,0.001072143,
1643.277,0.001146176,0.0008232044,0.0007284242,0.0006475073,0.0005792943,0.0005363676,0.0005083497,0.0005363582,0.0005259723,0.0005355918,0.0005609579,0.0005550717,0.0006426714,0.0007756726,0.0009688362,0.001634739,0.003110011,0.005877493,0.000806976,0.0005920292,0.0005169171,0.0006433938,0.0005236421,0.0005451423,0.0006022087,0.0007181846,0.0007941849,0.0009921608,0.001251274,0.001846449,0.001373228,
1639.420,0.001450188,0.0009730673,0.0008300198,0.0007086715,0.0006220329,0.0005708256,0.0005233389,0.0005428243,0.0005273601,0.000531963,0.0005959912,0.0005257672,0.0005938543,0.0006859846,0.0008130397,0.001272868,0.002181025,0.004100695,0.0007130614,0.0005558401,0.0005145735,0.0007155922,0.0005386818,0.0005784569,0.0006541555,0.0008185074,0.0009368802,0.001241477,0.001637181,0.002608049,0.001817111,
1635.562,0.001957222,0.001190007,0.0009825662,0.0008039497,0.0006830288,0.0006170457,0.0005560485,0.0005541538,0.0005346659,0.0005217705,0.0006584525,0.0005101442,0.0005559991,0.0006233338,0.0006985866,0.001012847,0.001590505,0.002798747,0.0006418013,0.0005272922,0.000519729,0.0008072368,0.0005599479,0.000622809,0.0007294366,0.0009684106,0.001147853,0.001622307,0.00226437,0.003825494,0.002564373,
1631.705,0.002850713,0.001547702,0.001254733,0.0009677086,0.0007941371,0.0007017734,0.0006198213,0.0005924199,0.0005651199,0.000522678,0.000744761,0.0005188571,0.0005424902,0.000590651,0.0006312319,0.0008412122,0.001235731,0.002009911,0.0005919774,0.0005209772,0.0005316163,0.0009379901,0.0006072215,0.0006908065,0.0008489998,0.001208478,0.001503831,0.00226655,0.003319605,0.005577173,0.003826015,
1627.847,0.004312395,0.002135062,0.00168771,0.001211255,0.000946097,0.0008194359,0.000698,0.0006553194,0.000621104,0.0005454673,0.0008527663,0.0005367462,0.0005346716,0.0005691059,0.0005929841,0.000738847,0.001021066,0.001544192,0.0005594853,0.0005374491,0.0005523113,0.001136078,0.000674576,0.0007878604,0.001017956,0.001575082,0.002091808,0.003347799,0.004931982,0.007557422,0.005694741,
1623.990,0.00637811,0.003121585,0.002386852,0.001575407,0.001147677,0.0009750629,0.000786498,0.0007364264,0.0006833129,0.0005787713,0.0009980092,0.0005541951,0.0005180887,0.0005475701,0.0005671791,0.0006725429,0.0008669498,0.001227174,0.0005392815,0.0005544567,0.0005852686,0.001435487,0.0007464996,0.0009250643,0.001260746,0.002165432,0.003074579,0.005022415,0.006983061,0.00904384,0.007874717,
1620.132,0.00858711,0.004767687,0.003612362,0.002193968,0.001470299,0.001213155,0.000910314,0.000846735,0.0007540125,0.0006226893,0.00121792,0.0005829966,0.000512169,0.0005396023,0.0005514256,0.0006226418,0.0007491941,0.001003166,0.0005341749,0.0005652224,0.0006258543,0.001923582,0.0008394903,0.001126773,0.001655772,0.003209667,0.004706256,0.007203019,0.00888195,0.009283285,0.009522854,
1616.275,0.01003228,0.007190935,0.005690784,0.003357925,0.002076602,0.001627219,0.001117644,0.001018107,0.0008674974,0.0006964816,0.001581726,0.0006343688,0.0005355179,0.0005495143,0.0005387104,0.0005861428,0.000665365,0.0008528096,0.000542992,0.0005936322,0.0006852159,0.002820563,0.0009938994,0.001459866,0.002372077,0.005046878,0.007104237,0.009331754,0.009819916,0.008193717,0.009813516,
1612.417,0.009966414,0.009764198,0.008438571,0.005390643,0.003226516,0.002387381,0.001467383,0.001295624,0.001059061,0.0008127905,0.002215814,0.0007105062,0.0005850467,0.000573127,0.0005325005,0.0005646881,0.0006199859,0.0007568385,0.0005638954,0.0006561716,0.0007908706,0.004467192,0.001245711,0.002052274,0.003681968,0.007708608,0.00968351,0.01044105,0.009337424,0.006419806,0.008664113,
1608.560,0.008409187,0.011145,0.01072246,0.008184174,0.005208377,0.003776232,0.002050448,0.001739853,0.001347277,0.0009763206,0.003374467,0.0008117227,0.000645447,0.0006011192,0.000536936,0.0005516299,0.00059461,0.0006921336,0.0005944151,0.0007422435,0.0009442448,0.007054063,0.001646,0.00311735,0.005823353,0.01036559,0.01113946,0.009837121,0.007647251,0.004634531,0.006682235,
1604.702,0.006200304,0.01052159,0.01126515,0.01077585,0.008020104,0.006109871,0.003101917,0.002512451,0.001796715,0.001219328,0.005447893,0.0009519671,0.0007172559,0.0006406887,0.000553455,0.0005556494,0.0005669203,0.0006480014,0.0006388476,0.0008544545,0.001159399,0.01003868,0.002336927,0.004967758,0.008624403,0.01162133,0.01060495,0.007875347,0.005546406,0.003215307,0.004684829,
1600.845,0.004242988,0.008397924,0.009861131,0.01176672,0.01077706,0.009136675,0.004987467,0.003965418,0.002593929,0.001599473,0.008484904,0.001147766,0.0008065352,0.0007028953,0.0005811556,0.0005798972,0.0005462365,0.0006155198,0.0006971731,0.001006905,0.001493685,0.01196455,0.003603568,0.007693609,0.01111848,0.01074132,0.008509544,0.005596907,0.003785381,0.002261414,0.003190239,
1596.988,0.002877186,0.005934929,0.007434035,0.01062413,0.01198633,0.0115376,0.007790861,0.006528618,0.004094712,0.002233359,0.01143393,0.001440648,0.0009219994,0.0007827342,0.000618167,0.0006080873,0.000545205,0.0005861308,0.0007696691,0.001223116,0.002059243,0.01163537,0.005772829,0.01058246,0.01197227,0.00837897,0.00602424,0.003762232,0.002593304,0.001665429,0.002239717,
1593.130,0.002026952,0.00396422,0.005087284,0.008192376,0.01099205,0.01187368,0.0106847,0.009978336,0.006715745,0.003405704,0.01256033,0.00193758,0.001096893,0.000888904,0.0006700681,0.0006393975,0.0005576211,0.0005659913,0.0008732599,0.001570005,0.00309347,0.009397241,0.008744493,0.01220952,0.01070451,0.005816292,0.004026077,0.002554181,0.001864146,0.001295574,0.001660469,
1589.273,0.001513143,0.002679626,0.003378454,0.005700392,0.008590765,0.01008824,0.01216693,0.01269894,0.01020469,0.005605392,0.01120024,0.002865238,0.001391373,0.001045991,0.000745057,0.000681793,0.0005734442,0.0005618723,0.001032468,0.002186059,0.004971691,0.006632517,0.0114938,0.01162789,0.008157454,0.003854672,0.002721546,0.001832918,0.001432584,0.00106366,0.001297365,
1585.415,0.001200519,0.001910569,0.002311869,0.003804562,0.006021847,0.007389352,0.01142394,0.01282273,0.012867,0.008989869,0.008411922,0.004627329,0.001887969,0.001282502,0.0008491277,0.0007394217,0.0006005779,0.0005768064,0.001282077,0.003322562,0.007838101,0.004388217,0.01251408,0.0092966,0.005584419,0.002602339,0.001933597,0.00140735,0.00116354,0.0009100976,0.00106381,
1581.558,0.001007475,0.001435737,0.001660379,0.002552983,0.003978231,0.00491472,0.009018227,0.01033698,0.01274635,0.0122284,0.00565355,0.007555978,0.002764215,0.001654275,0.0009888061,0.0008114741,0.0006380086,0.0005960152,0.001688856,0.005324793,0.01086033,0.002906841,0.01113694,0.006486144,0.003653926,0.001848648,0.001441448,0.001134639,0.0009698988,0.0007955265,0.0009044466,
1577.700,0.0008743033,0.001122974,0.00124574,0.001772205,0.002600547,0.003135685,0.00620314,0.006995771,0.01000541,0.01309063,0.003642679,0.01106778,0.004492305,0.002350173,0.001225675,0.0009152279,0.0006881316,0.0006118749,0.002442368,0.008305499,0.01243796,0.002007528,0.008254034,0.004178294,0.002412266,0.00138768,0.001115508,0.0009388101,0.00082489,0.0007034995,0.0007861608,
1573.843,0.0007735966,0.0009211288,0.0009981685,0.001317899,0.001788344,0.002077228,0.00398174,0.004372237,0.006682448,0.01106321,0.002417223,0.01316154,0.007582698,0.003786295,0.001684114,0.001103441,0.0007752693,0.0006418807,0.003927199,0.01136403,0.011668,0.001480376,0.005425444,0.002695026,0.001691749,0.001108116,0.0009079251,0.0008028036,0.0007311507,0.0006348052,0.0007057017,
1569.985,0.0006939116,0.000791561,0.0008606715,0.001067833,0.001337623,0.001516387,0.002606813,0.002808721,0.004227093,0.007794745,0.001731711,0.01219759,0.01132841,0.006474487,0.00255473,0.001436789,0.0009178877,0.0007030439,0.006511034,0.01269651,0.009132161,0.001173496,0.003471425,0.001864489,0.001293036,0.0009388803,0.0007849121,0.0007130258,0.0006701347,0.0005853605,0.0006520542,
1566.128,0.0006177676,0.0006906855,0.0007541472,0.0008970149,0.001051813,0.001173553,0.001797883,0.001922178,0.002723364,0.00493843,0.001330707,0.00899714,0.01324228,0.009952157,0.00411402,0.001971743,0.001114274,0.0007916532,0.009662949,0.01134479,0.006182096,0.0009697307,0.002295989,0.001376037,0.001038648,0.0008112951,0.0006970474,0.0006370483,0.0006096595,0.0005434685,0.0006010066,
1562.270,0.0005466983,0.0005944025,0.0006361077,0.0007427569,0.0008323347,0.0009073911,0.001278699,0.001372508,0.001825961,0.003024204,0.00106548,0.005648111,0.01162761,0.01215287,0.006710866,0.002949626,0.001400286,0.0009151979,0.01169509,0.008248761,0.003830964,0.0008112459,0.001587127,0.001053624,0.0008402435,0.0006943185,0.0006109041,0.0005582413,0.000540922,0.0005012065,0.0005445987,
1558.413,0.0005032161,0.0005235344,0.0005452728,0.0006309993,0.000687549,0.0007283903,0.0009657511,0.001049304,0.001315617,0.00193531,0.0008783998,0.003357684,0.008055984,0.01159542,0.01005653,0.005032701,0.001985172,0.001151347,0.01147588,0.005215998,0.002378658,0.0007000744,0.001173794,0.000855697,0.0007033866,0.0006098267,0.0005430626,0.0005032281,0.000493679,0.0004728618,0.0005043824,
1554.555,0.000492478,0.0005033672,0.0005213444,0.0005874971,0.0006348286,0.0006522097,0.0008235878,0.0008962047,0.001060738,0.00140507,0.0007536903,0.002176369,0.005073937,0.009078966,0.0121485,0.008530088,0.00326235,0.001619825,0.009472554,0.003267491,0.001653584,0.0006387343,0.0009643006,0.0007554542,0.000636303,0.0005654924,0.0005172032,0.0004915702,0.0004844138,0.0004765437,0.0004929484,
1550.698,0.0004959108,0.0005086338,0.0005228524,0.0005659368,0.0006080768,0.0006109874,0.000741904,0.0008012617,0.0009141999,0.001135749,0.0006704351,0.001600463,0.003281028,0.006178224,0.01103328,0.01189403,0.005604817,0.002470191,0.006780596,0.0022156,0.001294101,0.0005977282,0.0008482442,0.0006872694,0.0005916614,0.0005346613,0.0005142245,0.0004932699,0.0004872129,0.0005029368,0.0004886843,
1546.841,0.0004941914,0.0004993396,0.0004945045,0.0005159916,0.0005441639,0.0005465037,0.0006390485,0.0006880591,0.00077827,0.0009326117,0.0006002354,0.001225035,0.0021775,0.00384589,0.007659733,0.01252738,0.008670964,0.00396085,0.004341055,0.00157644,0.001043854,0.0005533751,0.0007393604,0.0006048161,0.0005332803,0.0005009589,0.0005001241,0.0004777277,0.0004816081,0.0005266346,0.0004758823,
1542.983,0.0004911894,0.0004768054,0.000449853,0.0004562075,0.0004678049,0.0004746149,0.000537812,0.0005780588,0.0006562512,0.0007616419,0.0005383993,0.0009477454,0.001485205,0.00237396,0.004502526,0.01000212,0.01094168,0.006429832,0.002670279,0.001152128,0.0008427202,0.0005157219,0.0006289725,0.000521969,0.0004778732,0.0004694581,0.000479388,0.0004600131,0.0004807169,0.0005454866,0.000475065,
