,174,173,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,175,176,177,178,179,180,
Wavenumbers [1/cm],Transmittance,transmittance,transmittance,transmittance,transmittance,transmittance,transmittance,transmittance,transmittance,transmittance,transmittance,transmittance,transmittance,transmittance,transmittance,transmittance,transmittance,transmittance,transmittance,transmittance,transmittance,transmittance,transmittance,transmittance,transmittance,transmittance,transmittance,transmittance,transmittance,transmittance,transmittance,transmittance,transmittance,transmittance,
1080.088,8.645549E-5,8.33687E-5,4.384564E-5,3.439109E-5,4.513882E-5,5.460509E-5,3.504862E-5,3.672186E-5,3.46278E-5,4.470061E-5,5.22302E-5,3.237405E-5,2.954808E-5,4.589712E-5,5.443472E-5,9.248915E-5,9.186169E-5,3.677477E-5,0.0001003562,0.0001404656,0.00016493,0.0001408228,9.273792E-5,0.0001070122,9.712499E-5,0.0001420979,0.0001086322,0.0001050669,8.761424E-5,0.0001286706,9.855894E-5,8.675923E-5,0.0001150658,0.0001101564,
1076.231,9.348879E-5,0.0001051488,3.191522E-5,3.922845E-5,5.433874E-5,2.998574E-5,4.024331E-5,4.169046E-5,6.25242E-5,5.042935E-5,9.148088E-5,1.868944E-5,3.568117E-5,5.129351E-5,6.129946E-5,9.225052E-5,7.386936E-5,5.027422E-5,9.095797E-5,0.0001375966,0.0001846068,0.0001625533,0.0001252502,0.0001382325,0.0001378957,0.0001912423,0.0001106731,0.0001326161,0.0001016076,0.0001599472,0.0001375367,0.0001204205,0.0001155379,0.0001263175,
1072.373,8.963238E-5,0.0001028447,4.351365E-5,2.677275E-5,5.405438E-5,1.675375E-5,4.57773E-5,4.918325E-5,5.813212E-5,7.528949E-5,7.99106E-5,4.927701E-5,4.378246E-5,7.30843E-5,4.020486E-5,7.110598E-5,7.509587E-5,5.289244E-5,7.583595E-5,0.0001235388,0.0001723963,0.0001540147,0.000175601,0.0001864422,0.0001537431,0.0002401624,0.000138179,0.0001767191,0.0001169826,0.0001895251,0.0001717553,0.0001490886,0.0001304302,0.000140636,
1068.516,0.0001009414,0.0001166517,0.0001103239,2.036657E-5,5.226697E-5,5.714205E-5,3.258603E-5,8.496617E-5,4.733683E-5,6.426065E-5,4.575193E-5,6.085813E-5,3.595842E-5,8.814543E-5,5.779424E-5,2.07407E-5,6.864512E-5,8.350312E-5,5.131068E-5,0.0001125878,0.0001572892,0.0001474284,0.0001871506,0.000211781,0.0001754307,0.0002682776,0.000179046,0.0002323375,0.0001146,0.0002136642,0.0002008871,0.0001691583,0.0001348558,0.0001465982,
1064.658,0.0001217591,0.000123023,0.0001110364,5.508142E-5,5.589813E-5,8.632022E-5,2.467365E-5,9.417714E-5,6.889799E-5,3.459413E-5,4.150281E-5,2.608201E-5,1.472715E-5,6.041454E-5,6.81411E-5,5.090852E-5,6.482554E-5,0.0001071452,6.768993E-5,0.0001249096,0.0001406725,0.0001322954,0.0001632948,0.0001938334,0.0001999463,0.0002501736,0.0002181313,0.0002552937,9.774699E-5,0.0002281419,0.0002072671,0.0001864715,0.0001279936,0.0001544781,
1060.801,0.000123779,0.0001090839,6.346902E-5,7.777625E-5,7.329736E-5,8.910958E-5,3.12839E-5,5.514295E-5,9.165179E-5,4.632404E-5,3.331308E-5,3.797271E-5,3.689558E-5,6.622969E-5,7.390592E-5,7.469393E-5,5.584393E-5,8.591641E-5,7.409149E-5,0.0001192599,0.0001240086,9.972485E-5,0.0001416217,0.0001421631,0.0001919694,0.0002015774,0.0002256852,0.0002179432,9.06064E-5,0.000212786,0.0001816752,0.0002006955,0.000122378,0.0001622337,
1056.943,0.0001142816,0.0001086737,4.755588E-5,7.695298E-5,7.663938E-5,6.912094E-5,5.244399E-5,3.004504E-5,0.0001096281,4.594199E-5,1.858149E-5,4.83533E-5,7.318342E-5,8.036691E-5,7.520107E-5,6.44926E-5,4.343507E-5,8.430836E-5,2.679427E-5,9.326755E-5,0.0001040703,8.801626E-5,0.0001262029,9.428003E-5,0.0001437937,0.0001490391,0.0001862399,0.0001508948,0.000123884,0.0001796316,0.0001389128,0.00019334,0.0001248499,0.0001651895,
1053.086,0.0001326304,0.0001083163,4.711245E-5,7.863525E-5,4.255752E-5,8.825038E-5,5.052912E-5,1.937209E-5,9.733217E-5,5.70409E-5,3.884971E-5,8.560368E-5,9.403472E-5,6.359418E-5,7.092737E-5,2.490243E-5,2.258609E-5,8.81276E-5,5.322485E-5,7.683436E-5,9.209303E-5,0.0001129707,0.0001213549,8.419085E-5,0.0001049592,0.0001222269,0.0001474469,0.0001146684,0.0001612601,0.0001620435,0.0001306578,0.0001628089,0.0001529817,0.0001873809,
1049.229,0.0002007549,0.0001398536,6.04149E-5,6.394069E-5,2.465435E-5,0.0001094361,6.558759E-5,5.379398E-5,4.052641E-5,5.9113E-5,7.623118E-5,0.0001285382,8.650434E-5,3.130432E-5,6.312312E-5,5.236756E-5,3.576308E-5,6.186451E-5,0.000101593,0.0001071776,9.338142E-5,0.000136699,0.0001422087,0.0001081628,0.0001176036,0.0001358185,0.0001698382,0.0001620301,0.0002029359,0.0001978613,0.0001970345,0.0001740287,0.0002319808,0.0002578531,
1045.371,0.0003223083,0.0002410347,4.3382E-5,5.699914E-5,1.684747E-5,8.959471E-5,7.714637E-5,0.0001031872,4.329553E-5,5.947523E-5,9.675275E-5,0.0001093667,6.319021E-5,2.512906E-5,5.303233E-5,9.148994E-5,4.738716E-5,5.410414E-5,0.0001056786,0.0001487202,9.445109E-5,0.0001458359,0.0001719399,0.0001571457,0.0001859201,0.0001931781,0.0002495674,0.0002702137,0.0002959571,0.0002996058,0.0003070942,0.0002516902,0.0003495258,0.0003637915,
1041.514,0.00044324,0.0004016206,5.553108E-5,7.722381E-5,3.958E-5,6.033197E-5,5.231796E-5,9.94803E-5,8.302482E-5,5.735409E-5,7.595796E-5,7.281356E-5,5.475033E-5,2.593293E-5,4.115281E-5,0.0001016125,3.771195E-5,8.629854E-5,8.793644E-5,0.000137978,0.0001021821,0.0001280244,0.0001769747,0.0001867769,0.0002332192,0.0002406148,0.0003069581,0.0003503736,0.0004433268,0.0004069516,0.0003762175,0.0003435019,0.0004488381,0.0004646389,
1037.656,0.0004665393,0.0005218667,6.780527E-5,8.347723E-5,6.518328E-5,5.564851E-5,2.627818E-5,5.491885E-5,7.060306E-5,6.538695E-5,3.125863E-5,9.389663E-5,4.32782E-5,4.774058E-5,4.308363E-5,9.036736E-5,3.711859E-5,9.153377E-5,8.666206E-5,7.648741E-5,9.859348E-5,0.0001170271,0.0001515792,0.0001748919,0.0002196587,0.0002237403,0.0002976893,0.0003448548,0.0005523959,0.0004325469,0.0003632356,0.0003890786,0.0004691842,0.0005207647,
1033.799,0.0003784715,0.0005017623,3.064529E-5,4.98732E-5,5.017831E-5,7.811421E-5,5.877473E-5,2.143148E-5,3.806207E-5,4.930945E-5,2.714241E-5,0.0001078691,5.105726E-5,3.899009E-5,2.801546E-5,6.369312E-5,5.987283E-5,4.978828E-5,7.187379E-5,3.562744E-5,5.501715E-5,0.0001037391,0.0001203478,0.0001324148,0.0001675856,0.0001621543,0.0002344177,0.0002621476,0.0005292213,0.0003628365,0.0002946811,0.0003658458,0.000398322,0.0004846311,
1029.941,0.0002560305,0.000363774,3.198712E-5,1.86341E-5,5.088339E-5,5.914013E-5,7.086489E-5,2.324947E-5,3.625416E-5,2.532465E-5,4.23275E-5,8.918942E-5,4.173924E-5,4.638812E-5,4.119919E-5,3.729083E-5,6.503838E-5,2.995642E-5,4.240459E-5,5.522462E-5,2.595517E-5,7.025413E-5,8.233635E-5,8.407093E-5,0.0001093532,0.000113751,0.0001563321,0.0001542279,0.0003899437,0.0002487887,0.0001944007,0.0002871551,0.0002925716,0.0003650586,
1026.084,0.000154035,0.0002111395,4.418687E-5,2.632751E-5,4.926414E-5,3.923971E-5,4.34514E-5,3.201356E-5,6.044239E-5,2.492541E-5,4.529566E-5,6.831456E-5,3.341118E-5,4.355964E-5,4.003107E-5,3.576888E-5,8.466377E-5,2.982938E-5,4.0943E-5,5.238149E-5,3.220967E-5,3.961603E-5,4.024502E-5,5.619792E-5,7.095635E-5,8.771412E-5,8.482185E-5,7.520362E-5,0.000227933,0.0001357162,9.238149E-5,0.0002009537,0.0002034788,0.0002423751,
1022.226,9.668941E-5,0.0001222764,3.305251E-5,3.664003E-5,3.097283E-5,3.596718E-5,1.895003E-5,5.531984E-5,4.606867E-5,3.170811E-5,5.465171E-5,4.229844E-5,3.123904E-5,5.490532E-5,3.533556E-5,2.552955E-5,7.941937E-5,2.194993E-5,3.757806E-5,3.218002E-5,3.254073E-5,3.03148E-5,2.738993E-5,5.127188E-5,4.481885E-5,7.597708E-5,4.511333E-5,5.292694E-5,0.0001196088,6.354739E-5,4.590646E-5,0.0001363997,0.0001283368,0.0001567714,
1018.369,7.72659E-5,9.191409E-5,3.912202E-5,3.11482E-5,2.100944E-5,3.646958E-5,3.112798E-5,6.496181E-5,5.757354E-5,3.944814E-5,4.582049E-5,2.782296E-5,3.727541E-6,5.033562E-5,1.74855E-5,1.242986E-5,4.144645E-5,3.099256E-5,3.383662E-5,3.408378E-5,3.871542E-5,2.896271E-5,3.755849E-5,5.769208E-5,5.158729E-5,7.860363E-5,3.383764E-5,5.421979E-5,8.671325E-5,5.038037E-5,4.110046E-5,0.0001087475,7.5572E-5,0.0001033507,
1014.511,7.664096E-5,7.894756E-5,2.09122E-5,3.2402E-5,2.524156E-5,3.584192E-5,4.193825E-5,5.112335E-5,6.365484E-5,4.420721E-5,3.855944E-5,2.691155E-5,3.306476E-5,3.59013E-5,2.27835E-5,1.158875E-5,3.149884E-5,3.252009E-5,3.368725E-5,4.058832E-5,2.574841E-5,3.792425E-5,4.336793E-5,4.917947E-5,3.795146E-5,7.653191E-5,3.444518E-5,4.452733E-5,9.189859E-5,4.612309E-5,5.06855E-5,0.000107068,6.104699E-5,8.278818E-5,
1010.654,8.707679E-5,6.79761E-5,2.890996E-5,4.039672E-5,2.812314E-5,3.047549E-5,3.803788E-5,1.96387E-5,4.507067E-5,3.912724E-5,3.546809E-5,2.249117E-5,3.609056E-5,2.675472E-5,2.975832E-5,1.554627E-5,3.387936E-5,1.733682E-5,3.524825E-5,5.011001E-5,2.528165E-5,4.339751E-5,3.276788E-5,2.777423E-5,2.157111E-5,7.113216E-5,5.384363E-5,2.702009E-5,8.912547E-5,6.507357E-5,4.855276E-5,9.147796E-5,5.970631E-5,8.343984E-5,
1006.796,8.186934E-5,5.634677E-5,2.997639E-5,3.250906E-5,3.204441E-5,4.045307E-5,2.827027E-5,1.43777E-5,2.288394E-5,3.669542E-5,3.482408E-5,1.468472E-5,1.898834E-5,3.675808E-5,3.334721E-5,2.684254E-5,3.777194E-5,1.739253E-5,3.849686E-5,3.896166E-5,2.410021E-5,4.49964E-5,1.988894E-5,3.476289E-5,2.390535E-5,5.878793E-5,4.295669E-5,2.654383E-5,6.953668E-5,7.133648E-5,3.76665E-5,5.738911E-5,5.0398E-5,6.946328E-5,
1002.939,5.061503E-5,4.040312E-5,4.383929E-5,2.74861E-5,4.588495E-5,3.770817E-5,4.174349E-5,1.89136E-5,1.605674E-5,2.582319E-5,2.239775E-5,2.701764E-5,1.109644E-5,3.911094E-5,2.489894E-5,3.447515E-5,4.445028E-5,5.247592E-5,2.336703E-5,1.133252E-5,3.29743E-5,2.760002E-5,3.043891E-5,3.547103E-5,2.944979E-5,3.677027E-5,3.049453E-5,2.991894E-5,5.148612E-5,5.649666E-5,3.48536E-5,3.855897E-5,4.3681E-5,5.571353E-5,
999.082,1.943484E-5,2.826154E-5,5.595893E-5,3.819679E-5,4.030587E-5,2.578547E-5,3.63661E-5,1.972058E-5,1.953142E-5,2.200998E-5,2.358037E-5,2.742449E-5,1.876839E-5,2.705662E-5,2.560838E-5,3.063352E-5,4.52811E-5,5.890897E-5,2.700669E-5,1.936494E-5,2.939763E-5,2.02501E-5,4.219108E-5,3.393612E-5,1.89218E-5,2.683892E-5,3.167634E-5,3.977972E-5,4.524895E-5,4.661913E-5,3.077745E-5,4.400119E-5,2.949688E-5,3.785366E-5,
995.224,3.22782E-5,3.995806E-5,4.868783E-5,4.587415E-5,3.216198E-5,3.92831E-5,1.422848E-5,2.081632E-5,2.089238E-5,2.674086E-5,3.288764E-5,2.925953E-5,3.24584E-5,2.721814E-5,3.556806E-5,2.93306E-5,3.293668E-5,3.602529E-5,2.817362E-5,2.765904E-5,1.667744E-5,2.623623E-5,2.727704E-5,2.911941E-5,2.048754E-5,2.64506E-5,4.36766E-5,4.744156E-5,3.679978E-5,4.641142E-5,1.982208E-5,6.111446E-5,3.667622E-5,2.635235E-5,
991.367,4.403396E-5,4.167965E-5,3.386338E-5,3.54069E-5,1.430355E-5,5.044602E-5,2.940037E-5,1.965879E-5,3.253981E-5,2.66427E-5,2.560281E-5,3.343838E-5,3.691746E-5,2.026772E-5,3.121427E-5,2.57158E-5,2.486165E-5,2.04423E-5,3.451921E-5,4.178633E-5,1.810234E-5,3.027096E-5,1.960227E-5,3.790681E-5,2.62646E-5,3.409838E-5,5.430661E-5,4.015626E-5,2.082196E-5,4.30755E-5,1.674948E-5,6.651064E-5,3.570584E-5,3.278462E-5,
987.509,2.873868E-5,2.472186E-5,2.64039E-5,1.098437E-5,1.42246E-5,3.069115E-5,4.711147E-5,1.282771E-5,3.711533E-5,2.961733E-5,2.018281E-5,2.323141E-5,3.50417E-5,2.673211E-5,4.356021E-5,2.39679E-5,1.569185E-5,2.525437E-5,4.115175E-5,4.167842E-5,9.51315E-6,2.325542E-5,1.514095E-5,4.632071E-5,3.52196E-5,3.228608E-5,5.009665E-5,3.961288E-5,2.165532E-5,3.710226E-5,2.60115E-5,5.516948E-5,2.526637E-5,4.242505E-5,
983.652,2.842439E-5,2.809783E-5,2.859971E-5,1.585678E-5,2.133468E-5,7.439497E-6,5.543363E-5,1.27442E-5,2.58073E-5,2.494724E-5,2.345953E-5,1.602707E-5,4.748013E-5,2.365252E-5,5.343476E-5,2.198609E-5,2.144593E-5,1.78941E-5,4.152117E-5,2.33991E-5,1.788327E-5,2.257345E-5,1.940348E-5,4.952409E-5,3.55029E-5,2.035475E-5,4.259979E-5,2.522852E-5,2.844931E-5,4.02049E-5,2.38322E-5,3.707959E-5,3.643892E-5,3.492986E-5,
979.794,3.199833E-5,2.307209E-5,2.91598E-5,3.113175E-5,2.282308E-5,4.467669E-6,4.100913E-5,1.87103E-5,1.71425E-5,2.061432E-5,3.230884E-5,1.715829E-5,4.899131E-5,2.352606E-5,4.618416E-5,3.568799E-5,2.304451E-5,2.58988E-5,4.073382E-5,2.65313E-5,2.27811E-5,2.409154E-5,2.63152E-5,4.841905E-5,3.846523E-5,2.383199E-5,4.574456E-5,1.417069E-5,3.074702E-5,5.319337E-5,2.102478E-5,1.959949E-5,4.672042E-5,2.397387E-5,
975.937,3.343168E-5,1.952199E-5,3.161122E-5,4.085065E-5,4.703134E-5,1.800608E-5,7.751012E-6,2.074772E-5,1.795654E-5,2.888885E-5,3.349639E-5,9.088584E-6,3.951059E-5,2.998096E-5,3.196699E-5,4.848377E-5,3.56543E-5,3.297556E-5,5.408993E-5,3.57891E-5,3.599081E-5,7.099111E-6,2.177778E-5,4.266132E-5,3.91193E-5,2.225825E-5,4.411965E-5,2.310924E-5,3.241506E-5,5.631544E-5,3.558319E-5,1.855945E-5,5.612712E-5,2.026178E-5,
972.079,2.877258E-5,1.798866E-5,2.867286E-5,3.481473E-5,6.243846E-5,2.956353E-5,3.445159E-5,1.882439E-5,2.147422E-5,4.139029E-5,2.964883E-5,2.230945E-5,2.912995E-5,3.566573E-5,2.216114E-5,3.645297E-5,3.580567E-5,1.872876E-5,5.934536E-5,4.171063E-5,4.132829E-5,2.946446E-5,3.117286E-5,3.097301E-5,4.639427E-5,2.22364E-5,3.732603E-5,3.710801E-5,3.24085E-5,4.310446E-5,3.147722E-5,1.652167E-5,5.042651E-5,3.146133E-5,
968.222,2.309534E-5,2.62908E-5,1.334382E-5,3.363156E-5,5.655484E-5,3.046476E-5,3.986682E-5,2.536902E-5,2.166694E-5,4.165125E-5,3.49402E-5,2.339731E-5,3.177944E-5,2.785669E-5,3.139156E-5,1.721966E-5,2.192389E-5,2.496113E-5,4.441642E-5,3.781718E-5,2.764047E-5,4.065181E-5,3.479454E-5,1.857267E-5,4.254564E-5,1.880706E-5,3.629203E-5,5.145241E-5,3.088627E-5,3.394127E-5,3.022247E-5,3.033735E-5,2.176904E-5,3.810181E-5,
964.364,9.590717E-6,3.021627E-5,1.509321E-5,2.53068E-5,4.258409E-5,2.533739E-5,2.838062E-5,4.467423E-5,1.837975E-5,4.708366E-5,4.335788E-5,2.219428E-5,2.729813E-5,2.80864E-5,3.155716E-5,3.152065E-5,3.914747E-5,3.229266E-5,2.7344E-5,2.091808E-5,2.26928E-5,4.489328E-5,2.209347E-5,1.748896E-5,3.085457E-5,2.380722E-5,2.592108E-5,4.304833E-5,3.553533E-5,4.246866E-5,4.474648E-5,4.571823E-5,9.611227E-6,3.316068E-5,
960.507,1.262875E-5,1.951255E-5,1.582266E-5,1.464889E-5,2.063132E-5,1.65122E-5,1.99467E-5,5.152455E-5,1.723735E-5,4.164808E-5,4.2443E-5,3.954896E-5,3.659326E-5,4.750176E-5,2.256048E-5,3.969364E-5,5.013293E-5,4.239699E-5,3.521334E-5,1.1847E-5,3.411768E-5,5.095673E-5,1.966357E-5,2.824458E-5,3.745348E-5,2.850685E-5,1.747234E-5,3.77084E-5,3.848649E-5,5.583698E-5,4.610642E-5,5.906362E-5,1.796733E-5,3.242677E-5,
956.650,2.077512E-5,9.197427E-6,1.579144E-5,2.326716E-5,2.852273E-5,2.175984E-5,3.29481E-5,4.606568E-5,2.81728E-5,3.082527E-5,2.839806E-5,3.324127E-5,4.303786E-5,3.807271E-5,2.463337E-5,4.287538E-5,4.873755E-5,4.862347E-5,4.649062E-5,1.595424E-5,3.533146E-5,5.047963E-5,3.019922E-5,2.844933E-5,4.714028E-5,2.549637E-5,3.784607E-5,2.811027E-5,3.17083E-5,4.467438E-5,3.443856E-5,5.907091E-5,3.28329E-5,3.295838E-5,
952.792,2.583477E-5,1.457864E-5,2.8324E-5,3.146108E-5,2.440818E-5,2.654532E-5,4.318052E-5,4.301996E-5,2.389677E-5,3.35553E-5,1.743252E-5,3.994208E-5,2.718982E-5,4.797746E-5,3.303728E-5,5.246556E-5,4.77748E-5,5.19411E-5,4.643456E-5,3.719866E-5,3.551976E-5,3.658028E-5,2.949639E-5,2.769125E-5,4.591097E-5,2.178298E-5,5.379352E-5,2.608878E-5,2.626257E-5,2.761853E-5,3.514206E-5,4.762558E-5,4.048334E-5,3.131964E-5,
948.935,2.547523E-5,2.807833E-5,2.939542E-5,3.669818E-5,1.656151E-5,1.549244E-5,4.621944E-5,3.572988E-5,1.54964E-5,4.3076E-5,2.339143E-5,2.177308E-5,1.897829E-5,5.29627E-5,3.226477E-5,4.839007E-5,5.095344E-5,4.028349E-5,4.040196E-5,5.429675E-5,4.15786E-5,3.079091E-5,4.033809E-5,3.69532E-5,5.039497E-5,1.996884E-5,5.491274E-5,2.018529E-5,2.668722E-5,3.99494E-5,2.379793E-5,3.028069E-5,4.22135E-5,3.901434E-5,
945.077,2.166621E-5,4.169594E-5,4.429542E-5,3.441199E-5,1.990939E-5,1.40906E-5,5.357117E-5,2.196886E-5,3.23919E-5,4.567745E-5,3.093234E-5,2.679143E-5,2.959078E-5,5.849947E-5,2.432032E-5,3.50635E-5,4.787735E-5,4.494083E-5,3.269598E-5,6.160101E-5,5.28032E-5,4.294171E-5,4.941431E-5,4.678777E-5,4.96302E-5,2.136143E-5,4.583607E-5,1.59103E-5,3.775199E-5,5.449508E-5,1.405208E-5,3.603638E-5,3.702055E-5,4.195446E-5,
941.220,1.936701E-5,3.401527E-5,5.05969E-5,3.217409E-5,2.307665E-5,2.988129E-5,5.695653E-5,3.235558E-5,2.863939E-5,3.025454E-5,3.77925E-5,2.255112E-5,3.165782E-5,5.616104E-5,1.68919E-5,3.803717E-5,4.062212E-5,4.619894E-5,4.03231E-5,6.551504E-5,5.140291E-5,5.542002E-5,3.843537E-5,4.397091E-5,4.629223E-5,2.309825E-5,2.073879E-5,2.554478E-5,5.16119E-5,5.165754E-5,2.217881E-5,3.121245E-5,3.592511E-5,3.175044E-5,
937.362,3.214731E-5,2.747688E-5,4.045164E-5,3.483334E-5,2.983418E-5,3.936136E-5,6.110824E-5,4.019749E-5,1.884577E-5,2.145862E-5,4.589457E-5,4.161321E-5,3.293799E-5,4.042567E-5,1.246657E-5,5.211938E-5,3.254185E-5,2.773681E-5,4.735504E-5,6.090505E-5,3.007591E-5,6.889572E-5,3.370336E-5,2.57266E-5,4.481542E-5,3.99969E-5,3.353938E-5,3.400129E-5,5.145332E-5,4.818077E-5,2.933701E-5,3.450245E-5,4.5693E-5,2.726585E-5,
933.505,4.785494E-5,2.941703E-5,3.337101E-5,3.069206E-5,4.3213E-5,4.206522E-5,5.596044E-5,2.334796E-5,2.009087E-5,3.542482E-5,6.052938E-5,3.681091E-5,3.086127E-5,3.016475E-5,3.54596E-5,5.625944E-5,2.02946E-5,2.995325E-5,3.940485E-5,4.842603E-5,2.27709E-5,6.114515E-5,2.725276E-5,2.018726E-5,4.462828E-5,3.895973E-5,6.418511E-5,5.009553E-5,4.103719E-5,5.699119E-5,3.38453E-5,3.394076E-5,5.624063E-5,2.919042E-5,
929.647,6.244394E-5,3.193233E-5,3.145899E-5,2.767245E-5,3.68155E-5,4.320884E-5,4.080875E-5,5.245755E-6,2.081149E-5,3.045849E-5,6.520205E-5,2.409119E-5,3.381302E-5,2.464126E-5,4.941011E-5,4.795757E-5,9.018953E-6,3.575982E-5,3.037909E-5,3.083425E-5,4.487934E-5,2.610101E-5,3.899455E-5,3.829903E-5,5.296824E-5,3.7684E-5,6.374282E-5,6.127533E-5,2.657347E-5,5.304044E-5,4.297643E-5,2.922322E-5,6.312564E-5,2.704476E-5,
925.790,5.093552E-5,4.452097E-5,3.755751E-5,2.005299E-5,1.28564E-5,3.380949E-5,3.041535E-5,3.800919E-5,2.416203E-5,2.169559E-5,5.860868E-5,3.583094E-5,2.948333E-5,3.018808E-5,3.872626E-5,4.101253E-5,1.500651E-5,4.244151E-5,4.614327E-5,2.384914E-5,4.342184E-5,3.705937E-5,4.689012E-5,4.008235E-5,5.906694E-5,1.619053E-5,4.924084E-5,6.157532E-5,2.855854E-5,3.598129E-5,4.012804E-5,3.289881E-5,6.259886E-5,4.707142E-5,
921.932,3.129503E-5,5.281821E-5,3.540349E-5,3.22092E-5,3.177591E-5,1.457725E-5,2.426475E-5,5.718899E-5,4.692309E-5,2.667206E-5,5.262853E-5,3.458653E-5,2.477637E-5,3.573666E-5,2.633566E-5,3.642761E-5,1.546955E-5,4.776042E-5,6.252064E-5,2.048718E-5,2.648507E-5,6.410605E-5,4.340541E-5,3.52521E-5,4.726919E-5,2.872112E-5,3.627776E-5,5.325635E-5,2.186142E-5,5.308907E-5,4.475988E-5,4.136871E-5,6.479891E-5,4.112401E-5,
918.075,3.315918E-5,5.301456E-5,2.831277E-5,3.191236E-5,4.119059E-5,1.893804E-5,4.049397E-5,5.485069E-5,5.452985E-5,2.942433E-5,4.989945E-5,2.892862E-5,2.370245E-5,2.507741E-5,2.689936E-5,2.067672E-5,1.843808E-5,3.459297E-5,5.655514E-5,2.460162E-5,4.699917E-5,6.087057E-5,3.897181E-5,3.11461E-5,4.227104E-5,3.472667E-5,3.138368E-5,5.252747E-5,3.361834E-5,6.521635E-5,4.162365E-5,4.63503E-5,5.735886E-5,2.371601E-5,
914.217,1.690393E-5,4.49333E-5,3.850869E-5,2.42752E-5,3.117417E-5,3.049019E-5,4.886381E-5,3.708124E-5,3.457803E-5,3.764281E-5,4.147027E-5,2.954092E-5,3.877269E-5,1.983294E-5,3.771012E-5,1.876389E-5,3.055608E-5,3.272627E-5,3.578742E-5,3.216924E-5,4.442074E-5,5.374329E-5,4.431681E-5,2.711177E-5,4.019251E-5,3.580437E-5,2.615713E-5,6.394275E-5,6.791546E-5,5.020243E-5,3.284108E-5,3.917413E-5,3.783983E-5,2.492103E-5,
910.360,6.871977E-6,3.736862E-5,4.573506E-5,3.62477E-5,4.348994E-5,2.174891E-5,4.708224E-5,4.320118E-5,3.166871E-5,2.748711E-5,2.242521E-5,2.496816E-5,3.806137E-5,3.020152E-5,3.677755E-5,4.1565E-5,3.613758E-5,4.328506E-5,2.926315E-5,4.55677E-5,4.090213E-5,4.917727E-5,5.134861E-5,3.696234E-5,4.16142E-5,4.088323E-5,2.761875E-5,6.232753E-5,6.787248E-5,3.605254E-5,2.412227E-5,2.750446E-5,2.191996E-5,2.686563E-5,
906.503,9.974621E-6,4.208E-5,4.589382E-5,3.583022E-5,6.625603E-5,2.916553E-5,4.038812E-5,4.41683E-5,4.736349E-5,3.139535E-5,2.390239E-5,3.851888E-5,1.989458E-5,1.6054E-5,4.604132E-5,4.262673E-5,2.607656E-5,2.644992E-5,2.855259E-5,4.466391E-5,5.653994E-5,5.836113E-5,5.12876E-5,4.303344E-5,3.994993E-5,2.90542E-5,4.563329E-5,4.431733E-5,4.293004E-5,5.263023E-5,1.661769E-5,2.915412E-5,3.459043E-5,8.548416E-6,
902.645,9.61801E-6,5.893426E-5,4.369831E-5,1.517742E-5,7.996454E-5,4.01714E-5,4.39523E-5,3.369606E-5,5.16896E-5,3.911837E-5,3.345227E-5,3.9435E-5,2.042223E-5,1.480028E-5,3.139488E-5,3.236869E-5,2.848667E-5,4.533232E-5,2.820751E-5,3.785716E-5,6.262222E-5,6.657491E-5,5.255951E-5,5.529382E-5,5.821518E-5,1.815794E-5,5.003115E-5,1.87166E-5,4.83152E-5,7.181449E-5,4.142519E-5,4.472644E-5,5.318113E-5,1.457736E-5,
898.788,1.002648E-5,7.682179E-5,3.651112E-5,5.466881E-5,7.514347E-5,2.906325E-5,4.504285E-5,3.712436E-5,4.270675E-5,3.813233E-5,4.275637E-5,4.737402E-5,1.509129E-5,2.261623E-5,1.168628E-5,3.678608E-5,5.175434E-5,7.318963E-5,3.014035E-5,2.410283E-5,4.590131E-5,6.232981E-5,4.272199E-5,6.599825E-5,7.451625E-5,3.055501E-5,2.828152E-5,1.10012E-5,6.309293E-5,6.401152E-5,5.327843E-5,3.934951E-5,4.815519E-5,2.900646E-5,
894.930,1.998405E-5,6.434781E-5,2.168829E-5,7.278296E-5,6.021843E-5,3.052611E-5,2.665596E-5,2.440123E-5,3.263517E-5,3.424868E-5,4.31197E-5,5.704289E-5,2.132165E-5,4.235093E-5,2.22887E-5,4.215455E-5,5.225987E-5,6.918047E-5,2.863886E-5,2.035329E-5,1.315009E-5,5.342127E-5,5.398316E-5,5.472144E-5,6.764557E-5,3.54653E-5,3.994422E-5,2.642444E-5,6.992093E-5,3.837809E-5,4.351164E-5,1.809572E-5,2.162062E-5,3.91905E-5,
891.073,3.970784E-5,1.845787E-5,1.76646E-5,6.198799E-5,3.876269E-5,1.172124E-5,1.821104E-5,2.495468E-5,2.197396E-5,3.471391E-5,4.999873E-5,4.668618E-5,4.237362E-5,4.85655E-5,5.299202E-5,3.179145E-5,2.799844E-5,5.043773E-5,1.475287E-5,2.402717E-5,1.564756E-5,4.444589E-5,6.473257E-5,4.214852E-5,5.788384E-5,4.057988E-5,5.562083E-5,3.802887E-5,6.777141E-5,3.084553E-5,3.259409E-5,4.652321E-5,6.015882E-5,2.371903E-5,
